2026-04-10 21:27:15 - INFO - Memulai Pre-Flight Check (Self-Learning)...
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc BUY | Entry: 4507.0 | SL: 4502.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc BUY | Entry: 4443.0 | SL: 50.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc SELL | Entry: 4512.0 | SL: 4518.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc BUY | Entry: 4415.5 | SL: 4390.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc BUY | Entry: 4467.5 | SL: 4462.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc SELL | Entry: 4668.5 | SL: 4674.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc BUY | Entry: 4835.0 | SL: 4877.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc SELL | Entry: 5001.5 | SL: 5006.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc SELL | Entry: 5022.0 | SL: 5027.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc BUY | Entry: 5006.5 | SL: 5047.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 4700.0 | TP: None
2026-04-11 08:30:10 - INFO - Parser OK: XAUUSDc SELL | Entry: 4585.5 | SL: 4590.0 | TP: None
2026-04-11 08:30:10 - INFO - Check Selesai! Berhasil: 62 | Gagal: 0
2026-04-11 08:30:10 - INFO - Menyalakan listener Telegram (live mode)...
2026-04-11 08:30:10 - INFO - Menghubungkan ke MT5...
2026-04-11 08:30:10 - INFO - Terhubung ke MT5 melalui .env Security
2026-04-11 08:30:10 - INFO - Connecting to 91.108.56.124:443/TcpFull...
2026-04-11 08:30:10 - INFO - Connection to 91.108.56.124:443/TcpFull complete!
2026-04-11 09:45:11 - INFO - Got difference for channel 2824344936 updates
2026-04-11 09:51:46 - INFO - Memulai Pre-Flight Check (Self-Learning)...
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 4752.0 | TP: 4763.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 4763.0 | TP: 4750.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 4693.0 | TP: 4708.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 4605.0 | TP: 4722.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 4715.0 | TP: 4699.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 4700.0 | TP: 4683.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 4583.0 | TP: 4563.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 4595.0 | TP: 4577.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 4485.0 | TP: 4470.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 5347.0 | TP: 5332.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5368.0 | TP: 5386.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5355.0 | TP: 5369.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5347.0 | TP: 5363.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5325.0 | TP: 5341.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5268.0 | TP: 5286.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5044.0 | TP: 5158.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5090.0 | TP: 5103.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 5197.0 | TP: 5183.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5139.0 | TP: 5155.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 5128.0 | TP: 5144.0
2026-04-11 09:51:46 - INFO - Parser OK: BTCUSDc SELL | Entry: 71600.0 | SL: 72000.0 | TP: 71400.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 5023.5 | SL: 5013.5 | TP: 5028.5
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 5017.0 | SL: 5027.0 | TP: 5012.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 5008.0 | SL: 5018.0 | TP: 5003.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4985.0 | SL: 4975.0 | TP: 4990.0
2026-04-11 09:51:46 - INFO - Parser OK: EURUSDc SELL | Entry: 1.1474 | SL: 1.1514 | TP: 1.1454
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 5007.0 | SL: 5017.0 | TP: 5002.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4999.5 | SL: 4992.0 | TP: 5007.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4988.5 | SL: 4981.0 | TP: 4996.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4991.5 | SL: 4984.0 | TP: 4999.0
2026-04-11 09:51:46 - INFO - Parser OK: EURUSDc BUY | Entry: 1.1563 | SL: 1.1523 | TP: 1.1583
2026-04-11 09:51:46 - INFO - Parser OK: BTCUSDc BUY | Entry: 69300.0 | SL: 68900.0 | TP: 69500.0
2026-04-11 09:51:46 - INFO - Parser OK: GBPJPYc BUY | Entry: None | SL: 210.83 | TP: 210.73
2026-04-11 09:51:46 - INFO - Parser OK: GBPJPYc BUY | Entry: 211.81 | SL: 211.36 | TP: 212.26
2026-04-11 09:51:46 - INFO - Parser OK: BTCUSDc BUY | Entry: 68090.0 | SL: 67790.0 | TP: 68390.0
2026-04-11 09:51:46 - INFO - Parser OK: BTCUSDc SELL | Entry: 68100.0 | SL: 68400.0 | TP: 67800.0
2026-04-11 09:51:46 - INFO - Parser OK: BTCUSDc BUY | Entry: 66580.0 | SL: 66280.0 | TP: 66880.0
2026-04-11 09:51:46 - INFO - Parser OK: EURUSDc BUY | Entry: 1.157 | SL: 1.154 | TP: 1.16
2026-04-11 09:51:46 - INFO - Parser OK: EURUSDc BUY | Entry: 1.145 | SL: 1.142 | TP: 1.148
2026-04-11 09:51:46 - INFO - Parser OK: EURUSDc BUY | Entry: 1.1509999999999998 | SL: 1.148 | TP: 1.154
2026-04-11 09:51:46 - INFO - Parser OK: EURUSDc BUY | Entry: 1.1520000000000001 | SL: 1.149 | TP: 1.155
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 4763.0 | SL: 4778.0 | TP: 4748.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 4690.0 | SL: 4705.0 | TP: 4675.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4545.0 | SL: 4530.0 | TP: 4560.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4407.5 | SL: 4400.0 | TP: 4415.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 4535.5 | SL: 4543.0 | TP: 4528.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 4721.0 | SL: 4731.0 | TP: 4716.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 5014.5 | SL: 5022.0 | TP: 5007.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: None | SL: 4730.0 | TP: 4720.0
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4563.5 | SL: 4559.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4507.0 | SL: 4502.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4443.0 | SL: 50.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 4512.0 | SL: 4518.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4415.5 | SL: 4390.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4467.5 | SL: 4462.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 4668.5 | SL: 4674.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 4835.0 | SL: 4877.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 5001.5 | SL: 5006.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 5022.0 | SL: 5027.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: 5006.5 | SL: 5047.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: 4700.0 | TP: None
2026-04-11 09:51:46 - INFO - Parser OK: XAUUSDc SELL | Entry: 4585.5 | SL: 4590.0 | TP: None
2026-04-11 09:51:46 - INFO - Check Selesai! Berhasil: 62 | Gagal: 0
2026-04-11 09:51:46 - INFO - Menyalakan listener Telegram (live mode)...
2026-04-11 09:51:46 - INFO - Menghubungkan ke MT5...
2026-04-11 09:51:46 - INFO - Terhubung ke MT5 melalui .env Security
2026-04-11 09:51:46 - INFO - Connecting to 91.108.56.124:443/TcpFull...
2026-04-11 09:51:46 - INFO - Connection to 91.108.56.124:443/TcpFull complete!
2026-04-11 10:50:47 - INFO - Got difference for channel 2824344936 updates
2026-04-11 11:02:48 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 11:02:48 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:02:48 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 11:15:32 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 11:15:32 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:15:32 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 11:15:32 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 11:15:32 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:15:32 - INFO - Parser OK: BTCUSDc SELL | Entry: None | SL: None | TP: None
2026-04-11 11:15:32 - INFO - Sinyal ter-parse[1/1] policy=default: BTCUSDc SELL | Entry: None | SL: None | TP: None
2026-04-11 11:15:32 - INFO - [REJECTED] Spread abnormal 1400.0pips > 200.0
2026-04-11 11:16:05 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 11:16:05 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:16:05 - INFO - Parser OK: BTCUSDc SELL | Entry: 72800.0 | SL: 73200.0 | TP: 72600.0
2026-04-11 11:16:05 - INFO - Sinyal ter-parse[1/1] policy=default: BTCUSDc SELL | Entry: 72800.0 | SL: 73200.0 | TP: 72600.0
2026-04-11 11:16:05 - INFO - [REJECTED] Spread abnormal 1400.0pips > 200.0
2026-04-11 11:16:40 - INFO - [STATUS] Standar Cent | Bal=2976.35¢ Eq=2976.21¢ Margin=1.82¢
2026-04-11 11:17:10 - INFO - [STATUS] Standar Cent | Bal=2976.35¢ Eq=2975.86¢ Margin=1.82¢
2026-04-11 11:17:40 - INFO - [STATUS] Standar Cent | Bal=2976.35¢ Eq=2975.61¢ Margin=3.64¢
2026-04-11 11:18:10 - INFO - [STATUS] Standar Cent | Bal=2976.35¢ Eq=2975.67¢ Margin=3.64¢
2026-04-11 11:18:40 - INFO - [STATUS] Standar Cent | Bal=2976.35¢ Eq=2975.69¢ Margin=3.64¢
2026-04-11 11:19:10 - INFO - [STATUS] Standar Cent | Bal=2976.35¢ Eq=2975.63¢ Margin=3.64¢
2026-04-11 11:19:40 - INFO - [STATUS] Standar Cent | Bal=2976.47¢ Eq=2976.83¢ Margin=1.82¢
2026-04-11 11:19:42 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 11:19:42 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:20:10 - INFO - [STATUS] Standar Cent | Bal=2976.47¢ Eq=2976.89¢ Margin=1.82¢
2026-04-11 11:20:41 - INFO - [STATUS] Standar Cent | Bal=2976.47¢ Eq=2976.85¢ Margin=1.82¢
2026-04-11 11:20:47 - INFO - Got difference for channel 2824344936 updates
2026-04-11 11:21:11 - INFO - [STATUS] Standar Cent | Bal=2976.47¢ Eq=2976.86¢ Margin=1.82¢
2026-04-11 11:21:41 - INFO - [STATUS] Standar Cent | Bal=2976.47¢ Eq=2976.83¢ Margin=1.82¢
2026-04-11 11:22:11 - INFO - [STATUS] Standar Cent | Bal=2976.47¢ Eq=2976.92¢ Margin=1.82¢
2026-04-11 11:22:41 - INFO - [STATUS] Standar Cent | Bal=2976.47¢ Eq=2976.74¢ Margin=1.82¢
2026-04-11 11:27:42 - INFO - Got difference for channel 2824344936 updates
2026-04-11 11:31:47 - INFO - [TG] from_chat_id=3545354452 title=Alpha Institute Public
2026-04-11 11:31:47 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:31:47 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 11:32:49 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 11:32:49 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:32:49 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 11:32:57 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 11:32:57 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:32:57 - INFO - Parser OK: BTCUSDc SELL | Entry: 72800.0 | SL: 73200.0 | TP: 72600.0
2026-04-11 11:32:57 - INFO - Sinyal ter-parse[1/1] policy=default: BTCUSDc SELL | Entry: 72800.0 | SL: 73200.0 | TP: 72600.0
2026-04-11 11:32:57 - INFO - [REJECTED] Spread abnormal 1400.0pips > 200.0
2026-04-11 11:33:00 - INFO - [TG] from_chat_id=3545354452 title=Alpha Institute Public
2026-04-11 11:33:00 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:33:00 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 11:33:22 - INFO - [TG] from_chat_id=3545354452 title=Alpha Institute Public
2026-04-11 11:33:22 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 11:33:22 - INFO - Parser OK: BTCUSDc SELL | Entry: 72960.0 | SL: 73410.0 | TP: 72510.0
2026-04-11 11:33:22 - INFO - Sinyal ter-parse[1/1] policy=default: BTCUSDc SELL | Entry: 72960.0 | SL: 73410.0 | TP: 72510.0
2026-04-11 11:33:22 - INFO - [REJECTED] Spread abnormal 1400.0pips > 200.0
2026-04-11 11:33:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.58¢ Margin=1.82¢
2026-04-11 11:34:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.65¢ Margin=1.82¢
2026-04-11 11:34:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.57¢ Margin=1.82¢
2026-04-11 11:35:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.87¢ Margin=1.82¢
2026-04-11 11:35:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.94¢ Margin=1.82¢
2026-04-11 11:36:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.61¢ Margin=1.82¢
2026-04-11 11:36:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.58¢ Margin=1.82¢
2026-04-11 11:37:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.67¢ Margin=1.82¢
2026-04-11 11:37:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.62¢ Margin=1.82¢
2026-04-11 11:38:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.70¢ Margin=1.82¢
2026-04-11 11:38:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.70¢ Margin=1.82¢
2026-04-11 11:39:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.57¢ Margin=1.82¢
2026-04-11 11:39:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.55¢ Margin=1.82¢
2026-04-11 11:40:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.43¢ Margin=1.82¢
2026-04-11 11:40:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.48¢ Margin=1.82¢
2026-04-11 11:41:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.48¢ Margin=1.82¢
2026-04-11 11:41:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.67¢ Margin=1.82¢
2026-04-11 11:42:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.73¢ Margin=1.82¢
2026-04-11 11:42:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.75¢ Margin=1.82¢
2026-04-11 11:43:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.60¢ Margin=1.82¢
2026-04-11 11:43:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.51¢ Margin=1.82¢
2026-04-11 11:44:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.49¢ Margin=1.82¢
2026-04-11 11:44:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.48¢ Margin=1.82¢
2026-04-11 11:45:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.55¢ Margin=1.82¢
2026-04-11 11:45:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.43¢ Margin=1.82¢
2026-04-11 11:46:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.52¢ Margin=1.82¢
2026-04-11 11:46:56 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.43¢ Margin=1.82¢
2026-04-11 11:47:26 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.58¢ Margin=1.82¢
2026-04-11 11:47:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.65¢ Margin=1.82¢
2026-04-11 11:48:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.88¢ Margin=1.82¢
2026-04-11 11:48:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.78¢ Margin=1.82¢
2026-04-11 11:49:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.55¢ Margin=1.82¢
2026-04-11 11:49:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.64¢ Margin=1.82¢
2026-04-11 11:50:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.53¢ Margin=1.82¢
2026-04-11 11:50:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.51¢ Margin=1.82¢
2026-04-11 11:51:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.60¢ Margin=1.82¢
2026-04-11 11:51:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.65¢ Margin=1.82¢
2026-04-11 11:52:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.29¢ Margin=1.82¢
2026-04-11 11:52:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.31¢ Margin=1.82¢
2026-04-11 11:53:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.24¢ Margin=1.82¢
2026-04-11 11:53:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.26¢ Margin=1.82¢
2026-04-11 11:54:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.19¢ Margin=1.82¢
2026-04-11 11:54:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.39¢ Margin=1.82¢
2026-04-11 11:55:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.38¢ Margin=1.82¢
2026-04-11 11:55:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.42¢ Margin=1.82¢
2026-04-11 11:56:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.42¢ Margin=1.82¢
2026-04-11 11:56:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.38¢ Margin=1.82¢
2026-04-11 11:57:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.47¢ Margin=1.82¢
2026-04-11 11:57:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.45¢ Margin=1.82¢
2026-04-11 11:58:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.53¢ Margin=1.82¢
2026-04-11 11:58:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.56¢ Margin=1.82¢
2026-04-11 11:59:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.41¢ Margin=1.82¢
2026-04-11 11:59:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.42¢ Margin=1.82¢
2026-04-11 12:00:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.37¢ Margin=1.82¢
2026-04-11 12:00:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.44¢ Margin=1.82¢
2026-04-11 12:01:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.24¢ Margin=1.82¢
2026-04-11 12:01:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:02:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.36¢ Margin=1.82¢
2026-04-11 12:02:49 - INFO - Got difference for channel 3545354452 updates
2026-04-11 12:02:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.25¢ Margin=1.82¢
2026-04-11 12:03:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.24¢ Margin=1.82¢
2026-04-11 12:03:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.32¢ Margin=1.82¢
2026-04-11 12:04:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.39¢ Margin=1.82¢
2026-04-11 12:04:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.62¢ Margin=1.82¢
2026-04-11 12:05:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.50¢ Margin=1.82¢
2026-04-11 12:05:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.50¢ Margin=1.82¢
2026-04-11 12:06:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.42¢ Margin=1.82¢
2026-04-11 12:06:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.58¢ Margin=1.82¢
2026-04-11 12:07:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.66¢ Margin=1.82¢
2026-04-11 12:07:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.61¢ Margin=1.82¢
2026-04-11 12:08:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.41¢ Margin=1.82¢
2026-04-11 12:08:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.67¢ Margin=1.82¢
2026-04-11 12:09:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.80¢ Margin=1.82¢
2026-04-11 12:09:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.81¢ Margin=1.82¢
2026-04-11 12:10:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.85¢ Margin=1.82¢
2026-04-11 12:10:57 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.85¢ Margin=1.82¢
2026-04-11 12:11:27 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.95¢ Margin=1.82¢
2026-04-11 12:11:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.00¢ Margin=1.82¢
2026-04-11 12:12:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.03¢ Margin=1.82¢
2026-04-11 12:12:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.13¢ Margin=1.82¢
2026-04-11 12:13:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.18¢ Margin=1.82¢
2026-04-11 12:13:48 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 12:13:48 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 12:13:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.33¢ Margin=1.82¢
2026-04-11 12:14:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.38¢ Margin=1.82¢
2026-04-11 12:14:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.39¢ Margin=1.82¢
2026-04-11 12:15:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.69¢ Margin=1.82¢
2026-04-11 12:15:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.65¢ Margin=1.82¢
2026-04-11 12:16:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.59¢ Margin=1.82¢
2026-04-11 12:16:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.45¢ Margin=1.82¢
2026-04-11 12:17:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.31¢ Margin=1.82¢
2026-04-11 12:17:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.40¢ Margin=1.82¢
2026-04-11 12:18:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.16¢ Margin=1.82¢
2026-04-11 12:18:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.09¢ Margin=1.82¢
2026-04-11 12:19:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.15¢ Margin=1.82¢
2026-04-11 12:19:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.97¢ Margin=1.82¢
2026-04-11 12:20:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.33¢ Margin=1.82¢
